536.000259 -- 537.000677,sec,1.000417947769165,sec,260640,bytes,2084248.8928248591,bps,44449,sec
537.000677 -- 538.000499,sec,0.9998220205307007,sec,521280,bytes,4170982.349224972,bps,50672,sec
538.000499 -- 539.000302,sec,0.9998030066490173,sec,521280,bytes,4171061.6714158077,bps,42689,sec
539.000302 -- 540.000721,sec,1.000419020652771,sec,260640,bytes,2084246.6576049945,bps,54933,sec
540.000721 -- 541.000455,sec,0.9997339844703674,sec,521280,bytes,4171349.643784774,bps,47068,sec
541.000455 -- 542.000231,sec,0.999776005744934,sec,521280,bytes,4171174.3190843533,bps,50489,sec
542.000231 -- 543.000565,sec,1.0003340244293213,sec,260640,bytes,2084423.751545926,bps,50464,sec
543.000565 -- 544.000376,sec,0.9998109936714172,sec,521280,bytes,4171028.3507549907,bps,64330,sec
544.000376 -- 545.000143,sec,0.999767005443573,sec,521280,bytes,4171211.8696593344,bps,47947,sec
545.000143 -- 546.000582,sec,1.0004390478134155,sec,260640,bytes,2084204.93438085,bps,56053,sec
546.000582 -- 547.000153,sec,0.9995710253715515,sec,521280,bytes,4172029.69488824,bps,48561,sec
547.000153 -- 548.000406,sec,1.0002529621124268,sec,260640,bytes,2084592.6770328684,bps,59647,sec
548.000406 -- 549.000146,sec,0.9997400045394897,sec,521280,bytes,4171324.52544093,bps,58721,sec
549.000146 -- 550.000526,sec,1.000380039215088,sec,260640,bytes,2084327.8736709042,bps,46660,sec
550.000526 -- 551.000783,sec,1.0002570152282715,sec,260640,bytes,2084584.2301082476,bps,67074,sec
551.000783 -- 552.000399,sec,0.999616026878357,sec,521280,bytes,4171841.875147802,bps,64259,sec
552.000399 -- 553.000193,sec,0.9997940063476562,sec,521280,bytes,4171099.219962608,bps,62592,sec
553.000193 -- 554.000489,sec,1.0002959966659546,sec,260640,bytes,2084502.9940635848,bps,51722,sec
554.000489 -- 555.000323,sec,0.9998340010643005,sec,521280,bytes,4170932.37033435,bps,52124,sec
555.000323 -- 556.000706,sec,1.0003830194473267,sec,260640,bytes,2084321.664268101,bps,50949,sec
556.000706 -- 557.000492,sec,0.9997860193252563,sec,521280,bytes,4171132.54175573,bps,44804,sec
557.000492 -- 558.000889,sec,1.000396966934204,sec,260640,bytes,2084292.6047547061,bps,49341,sec
558.000889 -- 559.000532,sec,0.9996430277824402,sec,521280,bytes,4171729.19142052,bps,48680,sec
559.000532 -- 560.000338,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,53497,sec
560.000338 -- 561.000696,sec,1.000357985496521,sec,260640,bytes,2084373.8244015363,bps,50161,sec
561.000696 -- 562.000438,sec,0.9997419714927673,sec,521280,bytes,4171316.3185228636,bps,50136,sec
562.000438 -- 563.000246,sec,0.9998080134391785,sec,521280,bytes,4171040.7837751233,bps,49881,sec
563.000246 -- 564.000645,sec,1.0003989934921265,sec,260640,bytes,2084288.3824996678,bps,54431,sec
564.000645 -- 565.000414,sec,0.9997689723968506,sec,521280,bytes,4171203.6631845534,bps,54536,sec
565.000414 -- 566.000193,sec,0.999778985977173,sec,521280,bytes,4171161.885268126,bps,53844,sec
566.000193 -- 567.000482,sec,1.000288963317871,sec,260640,bytes,2084517.6508634456,bps,56996,sec
567.000482 -- 568.000215,sec,0.9997329711914062,sec,521280,bytes,4171353.871654571,bps,54490,sec
568.000215 -- 569.000565,sec,1.000349998474121,sec,260640,bytes,2084390.4665172463,bps,55896,sec
569.000565 -- 570.000404,sec,0.9998390078544617,sec,521280,bytes,4170911.4839886576,bps,66904,sec
570.000404 -- 571.000193,sec,0.999788999557495,sec,521280,bytes,4171120.1081885686,bps,54264,sec
571.000193 -- 572.00059,sec,1.000396966934204,sec,260640,bytes,2084292.6047547061,bps,59558,sec
572.00059 -- 573.000401,sec,0.9998109936714172,sec,521280,bytes,4171028.3507549907,bps,61258,sec
573.000401 -- 574.000167,sec,0.9997659921646118,sec,521280,bytes,4171216.097249854,bps,50008,sec
574.000167 -- 575.000603,sec,1.0004359483718872,sec,260640,bytes,2084211.3914372341,bps,59419,sec
575.000603 -- 576.000352,sec,0.9997490048408508,sec,521280,bytes,4171286.972837604,bps,60413,sec
576.000352 -- 577.000194,sec,0.9998419880867004,sec,521280,bytes,4170899.051739345,bps,46030,sec
577.000194 -- 578.000563,sec,1.00036895275116,sec,260640,bytes,2084350.9729741388,bps,64353,sec
578.000563 -- 579.000354,sec,0.9997910261154175,sec,521280,bytes,4171111.65340524,bps,49925,sec
579.000354 -- 580.000742,sec,1.0003880262374878,sec,260640,bytes,2084311.2325546783,bps,54506,sec
580.000742 -- 581.00054,sec,0.9997979998588562,sec,521280,bytes,4171082.559265694,bps,47869,sec
581.00054 -- 582.000339,sec,0.9997990131378174,sec,521280,bytes,4171078.3319458556,bps,50694,sec
582.000339 -- 583.00017,sec,0.9998310208320618,sec,521280,bytes,4170944.80278229,bps,49789,sec
583.00017 -- 584.000507,sec,1.00033700466156,sec,260640,bytes,2084417.5415718528,bps,50335,sec
584.000507 -- 585.000302,sec,0.9997950196266174,sec,521280,bytes,4171094.992609,bps,42404,sec
585.000302 -- 586.000727,sec,1.0004249811172485,sec,260640,bytes,2084234.23980416,bps,52609,sec
586.000727 -- 587.000536,sec,0.9998090267181396,sec,521280,bytes,4171036.556539962,bps,44262,sec
587.000536 -- 588.000336,sec,0.9998000264167786,sec,521280,bytes,4171074.104634586,bps,46167,sec
588.000336 -- 589.000724,sec,1.0003880262374878,sec,260640,bytes,2084311.2325546783,bps,47279,sec
589.000724 -- 590.00049,sec,0.9997659921646118,sec,521280,bytes,4171216.097249854,bps,44153,sec
590.00049 -- 591.000232,sec,0.9997419714927673,sec,521280,bytes,4171316.3185228636,bps,44078,sec
591.000232 -- 592.000649,sec,1.0004169940948486,sec,260640,bytes,2084250.879690986,bps,44398,sec
592.000649 -- 593.000437,sec,0.999787986278534,sec,521280,bytes,4171124.3355930867,bps,51480,sec
593.000437 -- 594.000148,sec,0.999710977077484,sec,521280,bytes,4171445.6434109746,bps,54588,sec
594.000148 -- 595.000684,sec,1.00053596496582,sec,260640,bytes,2084003.0473779426,bps,54281,sec
595.000684 -- 596.000341,sec,0.9996569752693176,sec,521280,bytes,4171670.9863165766,bps,58502,sec
596.000341 -- 597.000143,sec,0.999801993370056,sec,521280,bytes,4171065.8987018755,bps,50777,sec
597.000143 -- 598.0006,sec,1.0004570484161377,sec,260640,bytes,2084167.4345750618,bps,47981,sec
598.0006 -- 599.000361,sec,0.9997609853744507,sec,521280,bytes,4171236.986646441,bps,57366,sec
599.000361 -- 600.000152,sec,0.9997910261154175,sec,521280,bytes,4171111.65340524,bps,48206,sec
600.000152 -- 601.000588,sec,1.0004359483718872,sec,260640,bytes,2084211.3914372341,bps,64812,sec
601.000588 -- 602.000326,sec,0.9997379779815674,sec,521280,bytes,4171332.981087259,bps,54378,sec
602.000326 -- 603.000147,sec,0.9998210072517395,sec,521280,bytes,4170986.5763502587,bps,46926,sec
603.000147 -- 604.000582,sec,1.0004349946975708,sec,260640,bytes,2084213.378231863,bps,58673,sec
604.000582 -- 605.000321,sec,0.9997389912605286,sec,521280,bytes,4171328.753259809,bps,62551,sec
605.000321 -- 606.000216,sec,0.9998949766159058,sec,521280,bytes,4170678.0187194934,bps,48012,sec
606.000216 -- 607.000562,sec,1.0003459453582764,sec,260640,bytes,2084398.9118716416,bps,46167,sec
607.000562 -- 608.000407,sec,0.999845027923584,sec,521280,bytes,4170886.370921397,bps,49027,sec
608.000407 -- 609.000789,sec,1.0003819465637207,sec,260640,bytes,2084323.8996488482,bps,45549,sec
609.000789 -- 610.000283,sec,0.9994940161705017,sec,521280,bytes,4172351.1422089464,bps,50103,sec
610.000283 -- 611.000612,sec,1.00032901763916,sec,260640,bytes,2084434.1843856687,bps,45168,sec
611.000612 -- 612.00043,sec,0.9998180270195007,sec,521280,bytes,4170999.009121349,bps,47082,sec
612.00043 -- 613.000188,sec,0.999758005142212,sec,521280,bytes,4171249.420910412,bps,44661,sec
613.000188 -- 614.000552,sec,1.0003639459609985,sec,260640,bytes,2084361.4050853578,bps,45564,sec
614.000552 -- 615.000408,sec,0.9998559951782227,sec,521280,bytes,4170840.621160312,bps,64488,sec
615.000408 -- 616.000146,sec,0.9997379779815674,sec,521280,bytes,4171332.981087259,bps,45667,sec
616.000146 -- 617.000526,sec,1.000380039215088,sec,260640,bytes,2084327.8736709042,bps,61420,sec
617.000526 -- 618.000316,sec,0.9997900128364563,sec,521280,bytes,4171115.88079262,bps,50843,sec
618.000316 -- 619.000724,sec,1.0004080533981323,sec,260640,bytes,2084269.5067451491,bps,42902,sec
619.000724 -- 620.000488,sec,0.9997640252113342,sec,521280,bytes,4171224.30377356,bps,48548,sec
620.000488 -- 621.00028,sec,0.999791979789734,sec,521280,bytes,4171107.674695533,bps,49255,sec
621.00028 -- 622.000154,sec,0.9998739957809448,sec,521280,bytes,4170765.534053981,bps,52228,sec
622.000154 -- 623.000484,sec,1.0003299713134766,sec,260640,bytes,2084432.1971700469,bps,54387,sec
623.000484 -- 624.000345,sec,0.9998610019683838,sec,521280,bytes,4170819.735733493,bps,49176,sec
624.000345 -- 625.000755,sec,1.0004099607467651,sec,260640,bytes,2084265.5329456567,bps,51846,sec
625.000755 -- 626.000548,sec,0.999792993068695,sec,521280,bytes,4171103.4473247863,bps,54719,sec
626.000548 -- 627.000347,sec,0.9997990131378174,sec,521280,bytes,4171078.3319458556,bps,47481,sec
627.000347 -- 628.000153,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,50778,sec
628.000153 -- 629.000549,sec,1.0003960132598877,sec,260640,bytes,2084294.591704173,bps,57024,sec
629.000549 -- 630.000346,sec,0.999796986579895,sec,521280,bytes,4171086.786594101,bps,58138,sec
630.000346 -- 631.000155,sec,0.9998090267181396,sec,521280,bytes,4171036.556539962,bps,46586,sec
631.000155 -- 632.000584,sec,1.0004290342330933,sec,260640,bytes,2084225.7957841125,bps,49819,sec
632.000584 -- 633.000384,sec,0.9998000264167786,sec,521280,bytes,4171074.104634586,bps,59332,sec
633.000384 -- 634.000153,sec,0.9997689723968506,sec,521280,bytes,4171203.6631845534,bps,48625,sec
634.000153 -- 635.000471,sec,1.0003180503845215,sec,260640,bytes,2084457.0376376607,bps,61381,sec
635.000471 -- 636.000246,sec,0.999774992465973,sec,521280,bytes,4171178.546598757,bps,58454,sec
636.000246 -- 637.000632,sec,1.0003859996795654,sec,260640,bytes,2084315.4549022946,bps,48779,sec
637.000632 -- 638.000478,sec,0.9998459815979004,sec,521280,bytes,4170882.39264146,bps,45937,sec
638.000478 -- 639.000162,sec,0.999683976173401,sec,521280,bytes,4171558.311820583,bps,53181,sec
639.000162 -- 640.000555,sec,1.000393033027649,sec,260640,bytes,2084300.8009456731,bps,47527,sec
640.000555 -- 641.000395,sec,0.999840021133423,sec,521280,bytes,4170907.2570155757,bps,47484,sec
641.000395 -- 642.000177,sec,0.9997820258140564,sec,521280,bytes,4171149.202851941,bps,47185,sec
642.000177 -- 643.000585,sec,1.0004080533981323,sec,260640,bytes,2084269.5067451491,bps,45834,sec
643.000585 -- 644.00036,sec,0.999774992465973,sec,521280,bytes,4171178.546598757,bps,54990,sec
644.00036 -- 645.00014,sec,0.999779999256134,sec,521280,bytes,4171157.6577874953,bps,50444,sec
645.00014 -- 646.000589,sec,1.0004489421844482,sec,260640,bytes,2084184.3217378063,bps,54429,sec
646.000589 -- 647.000359,sec,0.9997699856758118,sec,521280,bytes,4171199.4356192383,bps,53971,sec
647.000359 -- 648.000146,sec,0.9997869729995728,sec,521280,bytes,4171128.563006174,bps,47966,sec
648.000146 -- 649.000581,sec,1.0004349946975708,sec,260640,bytes,2084213.378231863,bps,52933,sec
649.000581 -- 650.000371,sec,0.9997900128364563,sec,521280,bytes,4171115.88079262,bps,53069,sec
650.000371 -- 651.000172,sec,0.999800980091095,sec,521280,bytes,4171070.1259965124,bps,57052,sec
651.000172 -- 652.000596,sec,1.0004240274429321,sec,260640,bytes,2084236.2266423504,bps,59773,sec
652.000596 -- 653.000382,sec,0.9997860193252563,sec,521280,bytes,4171132.54175573,bps,60762,sec
653.000382 -- 654.000198,sec,0.9998160004615784,sec,521280,bytes,4171007.4634480276,bps,51317,sec
654.000198 -- 655.000573,sec,1.0003750324249268,sec,260640,bytes,2084338.3055509015,bps,55175,sec
655.000573 -- 656.000308,sec,0.9997349977493286,sec,521280,bytes,4171345.4159235475,bps,49228,sec
656.000308 -- 657.000687,sec,1.000378966331482,sec,260640,bytes,2084330.1090649704,bps,44488,sec
657.000687 -- 658.000502,sec,0.9998149871826172,sec,521280,bytes,4171011.690624219,bps,42550,sec
658.000502 -- 659.00027,sec,0.9997680187225342,sec,521280,bytes,4171207.6420773845,bps,41943,sec
659.00027 -- 660.000746,sec,1.0004760026931763,sec,260640,bytes,2084127.9494831222,bps,50226,sec
660.000746 -- 661.000513,sec,0.999767005443573,sec,521280,bytes,4171211.8696593344,bps,51367,sec
661.000513 -- 662.000285,sec,0.999772012233734,sec,521280,bytes,4171190.980514316,bps,50230,sec
662.000285 -- 663.000693,sec,1.0004080533981323,sec,260640,bytes,2084269.5067451491,bps,50895,sec
663.000693 -- 664.000492,sec,0.9997990131378174,sec,521280,bytes,4171078.3319458556,bps,51352,sec
664.000492 -- 665.000246,sec,0.999754011631012,sec,521280,bytes,4171266.0829403577,bps,50724,sec
665.000246 -- 666.000537,sec,1.0002909898757935,sec,260640,bytes,2084513.4276965847,bps,55314,sec
666.000537 -- 667.000375,sec,0.9998379945755005,sec,521280,bytes,4170915.7109703072,bps,49163,sec
667.000375 -- 668.000167,sec,0.999791979789734,sec,521280,bytes,4171107.674695533,bps,54557,sec
668.000167 -- 669.000569,sec,1.0004019737243652,sec,260640,bytes,2084282.1733321575,bps,47062,sec
669.000569 -- 670.000424,sec,0.9998549818992615,sec,521280,bytes,4170844.8479983318,bps,53758,sec
670.000424 -- 671.00067,sec,1.0002460479736328,sec,260640,bytes,2084607.0866505092,bps,61781,sec
671.00067 -- 672.000371,sec,0.9997010231018066,sec,521280,bytes,4171487.178297421,bps,55530,sec
672.000371 -- 673.000717,sec,1.0003459453582764,sec,260640,bytes,2084398.9118716416,bps,59977,sec
673.000717 -- 674.000231,sec,0.9995139837265015,sec,521280,bytes,4172267.790043355,bps,59350,sec
674.000231 -- 675.000608,sec,1.0003770589828491,sec,260640,bytes,2084334.0831107046,bps,53051,sec
675.000608 -- 676.000291,sec,0.9996830224990845,sec,521280,bytes,4171562.291390038,bps,44833,sec
676.000291 -- 677.000695,sec,1.0004040002822876,sec,260640,bytes,2084277.951119382,bps,54667,sec
677.000695 -- 678.000443,sec,0.9997479915618896,sec,521280,bytes,4171291.2005803618,bps,52637,sec
678.000443 -- 679.00028,sec,0.9998369812965393,sec,521280,bytes,4170919.9379605246,bps,47080,sec
679.00028 -- 680.000727,sec,1.0004470348358154,sec,260640,bytes,2084188.2952276345,bps,49846,sec
680.000727 -- 681.000526,sec,0.9997990131378174,sec,521280,bytes,4171078.3319458556,bps,50668,sec
681.000526 -- 682.000285,sec,0.999759018421173,sec,521280,bytes,4171245.193252344,bps,56515,sec
682.000285 -- 683.000693,sec,1.0004080533981323,sec,260640,bytes,2084269.5067451491,bps,48929,sec
683.000693 -- 684.000488,sec,0.9997950196266174,sec,521280,bytes,4171094.992609,bps,44922,sec
684.000488 -- 685.000243,sec,0.999755024909973,sec,521280,bytes,4171261.855248515,bps,49025,sec
685.000243 -- 686.00067,sec,1.000427007675171,sec,260640,bytes,2084230.017785584,bps,46729,sec
686.00067 -- 687.000368,sec,0.999697983264923,sec,521280,bytes,4171499.862768927,bps,58978,sec
687.000368 -- 688.000646,sec,1.0002779960632324,sec,260640,bytes,2084540.5059456986,bps,69004,sec
688.000646 -- 689.000206,sec,0.999559998512268,sec,521280,bytes,4172075.71952352,bps,56612,sec
689.000206 -- 690.000491,sec,1.000285029411316,sec,260640,bytes,2084525.8488244368,bps,64799,sec
690.000491 -- 691.00073,sec,1.0002390146255493,sec,260640,bytes,2084621.7449142274,bps,64706,sec
691.00073 -- 692.000225,sec,0.999495029449463,sec,521280,bytes,4172346.912317345,bps,61784,sec
692.000225 -- 693.000541,sec,1.0003160238265991,sec,260640,bytes,2084461.2605760351,bps,62144,sec
693.000541 -- 694.000379,sec,0.9998379945755005,sec,521280,bytes,4170915.7109703072,bps,55916,sec
694.000379 -- 695.000145,sec,0.9997659921646118,sec,521280,bytes,4171216.097249854,bps,57029,sec
695.000145 -- 696.000474,sec,1.00032901763916,sec,260640,bytes,2084434.1843856687,bps,50729,sec
696.000474 -- 697.000258,sec,0.999783992767334,sec,521280,bytes,4171140.99662374,bps,50264,sec
697.000258 -- 698.000686,sec,1.0004279613494873,sec,260640,bytes,2084228.0309592313,bps,58564,sec
698.000686 -- 699.000516,sec,0.9998300075531006,sec,521280,bytes,4170949.0298314737,bps,52304,sec
699.000516 -- 700.000292,sec,0.999776005744934,sec,521280,bytes,4171174.3190843533,bps,49165,sec
700.000292 -- 701.000191,sec,0.9998990297317505,sec,521280,bytes,4170661.112771334,bps,51925,sec
701.000191 -- 702.000563,sec,1.000372052192688,sec,260640,bytes,2084344.5150528573,bps,63816,sec
702.000563 -- 703.00034,sec,0.9997770190238953,sec,521280,bytes,4171170.091578519,bps,46813,sec
703.00034 -- 704.000753,sec,1.000412940979004,sec,260640,bytes,2084259.3239142848,bps,47718,sec
704.000753 -- 705.00055,sec,0.999796986579895,sec,521280,bytes,4171086.786594101,bps,47025,sec
705.00055 -- 706.000302,sec,0.9997519850730896,sec,521280,bytes,4171274.538349752,bps,48070,sec
706.000302 -- 707.000691,sec,1.0003889799118042,sec,260640,bytes,2084309.245573484,bps,48836,sec
707.000691 -- 708.000489,sec,0.9997979998588562,sec,521280,bytes,4171082.559265694,bps,48234,sec
708.000489 -- 709.000203,sec,0.9997140169143677,sec,521280,bytes,4171432.9592692,bps,51758,sec
709.000203 -- 710.000618,sec,1.0004149675369263,sec,260640,bytes,2084255.1017940824,bps,43858,sec
710.000618 -- 711.000486,sec,0.9998679757118225,sec,521280,bytes,4170790.6456661313,bps,48184,sec
711.000486 -- 712.000271,sec,0.999785006046295,sec,521280,bytes,4171136.769185451,bps,54222,sec
712.000271 -- 713.000669,sec,1.00039803981781,sec,260640,bytes,2084290.3694410843,bps,42834,sec
713.000669 -- 714.000477,sec,0.9998080134391785,sec,521280,bytes,4171040.7837751233,bps,46442,sec
714.000477 -- 715.000273,sec,0.999795973300934,sec,521280,bytes,4171091.013931077,bps,56518,sec
715.000273 -- 716.000635,sec,1.0003620386123657,sec,260640,bytes,2084365.379250433,bps,50997,sec
716.000635 -- 717.000474,sec,0.9998390078544617,sec,521280,bytes,4170911.4839886576,bps,49261,sec
717.000474 -- 718.000249,sec,0.999774992465973,sec,521280,bytes,4171178.546598757,bps,50682,sec
718.000249 -- 719.000654,sec,1.000404953956604,sec,260640,bytes,2084275.964201642,bps,44360,sec
719.000654 -- 720.000371,sec,0.9997169971466064,sec,521280,bytes,4171420.5239109714,bps,65736,sec
720.000371 -- 721.000153,sec,0.9997820258140564,sec,521280,bytes,4171149.202851941,bps,59540,sec
721.000153 -- 722.000555,sec,1.0004019737243652,sec,260640,bytes,2084282.1733321575,bps,57265,sec
722.000555 -- 723.000362,sec,0.9998070001602173,sec,521280,bytes,4171045.011018853,bps,48807,sec
723.000362 -- 724.000032,sec,0.9996700286865234,sec,521280,bytes,4171616.5137803727,bps,51597,sec
724.000032 -- 725.000539,sec,1.0005069971084595,sec,260640,bytes,2084063.3858895078,bps,58486,sec
725.000539 -- 726.000161,sec,0.9996219873428345,sec,521280,bytes,4171816.999629238,bps,52882,sec
726.000161 -- 727.000621,sec,1.0004600286483765,sec,260640,bytes,2084161.2261281456,bps,62860,sec
727.000621 -- 728.000434,sec,0.9998130202293396,sec,521280,bytes,4171019.896343638,bps,50090,sec
728.000434 -- 729.000202,sec,0.9997680187225342,sec,521280,bytes,4171207.6420773845,bps,53846,sec
729.000202 -- 730.000623,sec,1.0004210472106934,sec,260640,bytes,2084242.4355361087,bps,47729,sec
730.000623 -- 731.000386,sec,0.999763011932373,sec,521280,bytes,4171228.5313892844,bps,58789,sec
731.000386 -- 732.000154,sec,0.9997680187225342,sec,521280,bytes,4171207.6420773845,bps,51453,sec
732.000154 -- 733.000578,sec,1.0004240274429321,sec,260640,bytes,2084236.2266423504,bps,49829,sec
733.000578 -- 734.00039,sec,0.9998120069503784,sec,521280,bytes,4171024.12354503,bps,53400,sec
734.00039 -- 735.000154,sec,0.9997640252113342,sec,521280,bytes,4171224.30377356,bps,52556,sec
735.000154 -- 736.000521,sec,1.0003670454025269,sec,260640,bytes,2084354.947099433,bps,58457,sec
736.000521 -- 737.000323,sec,0.999801993370056,sec,521280,bytes,4171065.8987018755,bps,49192,sec
737.000323 -- 738.00074,sec,1.0004169940948486,sec,260640,bytes,2084250.879690986,bps,51391,sec
738.00074 -- 739.000495,sec,0.999755024909973,sec,521280,bytes,4171261.855248515,bps,48737,sec
739.000495 -- 740.000274,sec,0.999778985977173,sec,521280,bytes,4171161.885268126,bps,50175,sec
740.000274 -- 741.000628,sec,1.0003540515899658,sec,260640,bytes,2084382.021231287,bps,51446,sec
741.000628 -- 742.000419,sec,0.9997910261154175,sec,521280,bytes,4171111.65340524,bps,60297,sec
742.000419 -- 743.000231,sec,0.9998120069503784,sec,521280,bytes,4171024.12354503,bps,51390,sec
743.000231 -- 744.000631,sec,1.0003999471664429,sec,260640,bytes,2084286.3955620395,bps,40449,sec
744.000631 -- 745.000463,sec,0.9998319745063782,sec,521280,bytes,4170940.824390886,bps,46624,sec
745.000463 -- 746.000219,sec,0.9997559785842896,sec,521280,bytes,4171257.8762522563,bps,55202,sec
746.000219 -- 747.000625,sec,1.00040602684021,sec,260640,bytes,2084273.7289237124,bps,49599,sec
747.000625 -- 748.000436,sec,0.9998109936714172,sec,521280,bytes,4171028.3507549907,bps,51645,sec
748.000436 -- 749.000201,sec,0.9997649788856506,sec,521280,bytes,4171220.324848943,bps,53292,sec
749.000201 -- 750.000641,sec,1.000440001487732,sec,260640,bytes,2084202.94760232,bps,43577,sec
750.000641 -- 751.000447,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,47848,sec
751.000447 -- 752.00027,sec,0.999822974205017,sec,521280,bytes,4170978.3707619407,bps,52415,sec
752.00027 -- 753.000655,sec,1.000385046005249,sec,260640,bytes,2084317.4418953273,bps,50596,sec
753.000655 -- 754.00046,sec,0.999804973602295,sec,521280,bytes,4171053.465532018,bps,45649,sec
754.00046 -- 755.000288,sec,0.9998279809951782,sec,521280,bytes,4170957.483955544,bps,48040,sec
755.000288 -- 756.000615,sec,1.0003269910812378,sec,260640,bytes,2084438.407231446,bps,46668,sec
756.000615 -- 757.000431,sec,0.9998160004615784,sec,521280,bytes,4171007.4634480276,bps,45799,sec
757.000431 -- 758.000212,sec,0.9997810125350952,sec,521280,bytes,4171153.4303154335,bps,48514,sec
758.000212 -- 759.000643,sec,1.000430941581726,sec,260640,bytes,2084221.8221512942,bps,44823,sec
759.000643 -- 760.00042,sec,0.9997770190238953,sec,521280,bytes,4171170.091578519,bps,51042,sec
760.00042 -- 761.000182,sec,0.999761998653412,sec,521280,bytes,4171232.759013578,bps,49906,sec
761.000182 -- 762.000638,sec,1.0004559755325317,sec,260640,bytes,2084169.6696250062,bps,43552,sec
762.000638 -- 763.000469,sec,0.9998310208320618,sec,521280,bytes,4170944.80278229,bps,39868,sec
763.000469 -- 764.000296,sec,0.9998270273208618,sec,521280,bytes,4170961.46237873,bps,51840,sec
764.000296 -- 765.000637,sec,1.0003410577774048,sec,260640,bytes,2084409.0960664933,bps,57948,sec
765.000637 -- 766.000438,sec,0.999800980091095,sec,521280,bytes,4171070.1259965124,bps,51551,sec
766.000438 -- 767.00004,sec,0.9996020197868347,sec,521280,bytes,4171900.333784144,bps,58941,sec
767.00004 -- 768.000547,sec,1.0005069971084595,sec,260640,bytes,2084063.3858895078,bps,50135,sec
768.000547 -- 769.000294,sec,0.9997469782829285,sec,521280,bytes,4171295.428331689,bps,52030,sec
769.000294 -- 770.000667,sec,1.0003730058670044,sec,260640,bytes,2084342.5280082063,bps,48718,sec
770.000667 -- 771.000428,sec,0.9997609853744507,sec,521280,bytes,4171236.986646441,bps,46849,sec
771.000428 -- 772.000295,sec,0.999867022037506,sec,521280,bytes,4170794.62377105,bps,47355,sec
772.000295 -- 773.000682,sec,1.0003869533538818,sec,260640,bytes,2084313.46791305,bps,53413,sec
773.000682 -- 774.000508,sec,0.9998260140419006,sec,521280,bytes,4170965.68946168,bps,51121,sec
774.000508 -- 775.000224,sec,0.9997159838676453,sec,521280,bytes,4171424.75192445,bps,55156,sec
775.000224 -- 776.000662,sec,1.0004379749298096,sec,260640,bytes,2084207.1695112246,bps,56087,sec
776.000662 -- 777.000427,sec,0.9997649788856506,sec,521280,bytes,4171220.324848943,bps,64531,sec
777.000427 -- 778.000196,sec,0.9997689723968506,sec,521280,bytes,4171203.6631845534,bps,51965,sec
778.000196 -- 779.000579,sec,1.0003830194473267,sec,260640,bytes,2084321.664268101,bps,41132,sec
779.000579 -- 780.000254,sec,0.9996749758720398,sec,521280,bytes,4171595.8693096247,bps,50233,sec
780.000254 -- 781.000202,sec,0.999948024749756,sec,521280,bytes,4170456.7605337612,bps,54240,sec
781.000202 -- 782.00057,sec,1.0003679990768433,sec,260640,bytes,2084352.9600348917,bps,45135,sec
782.00057 -- 783.000498,sec,0.9999279975891113,sec,521280,bytes,4170540.288955513,bps,69969,sec
783.000498 -- 784.000187,sec,0.999688982963562,sec,521280,bytes,4171537.4192055115,bps,54408,sec
784.000187 -- 785.000562,sec,1.0003750324249268,sec,260640,bytes,2084338.3055509015,bps,43137,sec
785.000562 -- 786.000237,sec,0.9996749758720398,sec,521280,bytes,4171595.8693096247,bps,56292,sec
786.000237 -- 787.000561,sec,1.000324010848999,sec,260640,bytes,2084444.6173298475,bps,47513,sec
787.000561 -- 788.000338,sec,0.9997770190238953,sec,521280,bytes,4171170.091578519,bps,52903,sec
788.000338 -- 789.000164,sec,0.9998260140419006,sec,521280,bytes,4170965.68946168,bps,48889,sec
789.000164 -- 790.00056,sec,1.0003960132598877,sec,260640,bytes,2084294.591704173,bps,52046,sec
790.00056 -- 791.000322,sec,0.999761998653412,sec,521280,bytes,4171232.759013578,bps,48967,sec
791.000322 -- 792.000212,sec,0.9998900294303894,sec,521280,bytes,4170698.6541066663,bps,65302,sec
792.000212 -- 793.000526,sec,1.0003139972686768,sec,260640,bytes,2084465.48353152,bps,53895,sec
793.000526 -- 794.000375,sec,0.999849021434784,sec,521280,bytes,4170869.71192481,bps,57305,sec
794.000375 -- 795.000181,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,48649,sec
795.000181 -- 796.000616,sec,1.0004349946975708,sec,260640,bytes,2084213.378231863,bps,49745,sec
796.000616 -- 797.000426,sec,0.999809980392456,sec,521280,bytes,4171032.57797352,bps,58759,sec
797.000426 -- 798.000183,sec,0.9997569918632507,sec,521280,bytes,4171253.64857705,bps,62204,sec
798.000183 -- 799.000587,sec,1.0004040002822876,sec,260640,bytes,2084277.951119382,bps,53129,sec
799.000587 -- 800.000391,sec,0.9998040199279785,sec,521280,bytes,4171057.444138308,bps,47561,sec
800.000391 -- 801.00026,sec,0.9998689889907837,sec,521280,bytes,4170786.418937971,bps,49957,sec
801.00026 -- 802.000537,sec,1.000277042388916,sec,260640,bytes,2084542.4933678405,bps,50033,sec
802.000537 -- 803.000392,sec,0.9998549818992615,sec,521280,bytes,4170844.8479983318,bps,59846,sec
803.000392 -- 804.000132,sec,0.9997400045394897,sec,521280,bytes,4171324.52544093,bps,59452,sec
